-0.40259242,-0.14117654,9.002398
-0.38763726,-0.16151553,9.015557
-0.3798606,-0.19202402,9.1052885
-0.37627137,-0.2416751,9.252447
-0.34277186,-0.24885356,9.157332
-0.30089745,-0.19082761,9.167501
-0.34337005,-0.058624156,9.430114
-0.31046873,-0.052043892,9.397213
-0.08315059,-0.09750752,9.352347
-0.15433706,-0.05922236,9.28834
-0.21655045,-0.047258247,9.249456
-0.27876383,-0.034097724,9.33141
-0.31884363,0.030508488,9.4839525
-0.31944183,0.047856454,9.478569
-0.2620141,0.09571291,9.447462
-0.13938192,0.12442678,9.402596
-0.010767702,0.2620141,9.236894
-0.012562319,0.3696911,9.198608
0.11784652,0.5449654,9.264411
0.25782666,0.55334026,9.326026
0.15972091,0.5880362,9.239286
0.096311115,0.54675996,9.179466
0.02213361,0.44865426,9.209974
-0.0526421,0.37387854,9.315857
-0.17347965,0.3906283,9.420543
-0.2650051,0.38823548,9.563514
-0.12861422,0.43489552,9.547362
-0.034097724,0.5096712,9.531211
-0.22791636,0.5605187,9.589835
-0.41575295,0.43070808,9.485149
-0.5461618,0.3499503,9.233304
-0.6029913,0.3595216,9.12802
-0.58205414,0.4456632,9.093923
-0.5587241,0.50787663,9.148957
-0.4211368,0.61016977,9.279964
-0.41694936,0.64905316,9.276974
-0.4103691,0.58923256,9.019745
-0.42053857,0.51026946,8.949755
-0.47198427,0.4869394,8.995817
-0.43728834,0.4845466,9.041879
-0.45882374,0.47318068,9.201599
-0.4319045,0.4456632,9.264411
-0.36251265,0.40259242,9.446864
-0.3469593,0.3906283,9.470194
-0.3044867,0.2943172,9.412168
-0.32362926,0.25543383,9.39482
-0.36191443,0.18125632,9.495916
-0.38285163,0.148355,9.5760765
-0.41694936,0.14237295,9.559925
-0.50428736,0.16390835,9.54497
-0.40498525,0.19381863,9.385847
-0.33200416,0.20219351,9.290134
-0.2213361,0.30089745,9.139386
0.13339986,0.45104706,9.269795
0.06819545,0.45224348,9.275777
-0.053240303,0.357727,9.226126
-0.0951147,0.31764722,9.22134
-0.11066805,0.23808585,9.0849495
-0.08255238,0.20697916,9.0347
-0.019142581,0.24646074,9.222537
-0.0059820567,0.28115666,9.369097
-0.07716853,0.2835495,9.570094
-0.13100705,0.2512464,9.509675
-0.049052864,0.27158538,9.344571
-0.014955142,0.31106696,9.24826
-0.08673982,0.35294133,9.236894
-0.11485549,0.3996014,9.300901
-0.19800608,0.48155555,9.49472
-0.16331014,0.4546363,9.522238
-0.050249275,0.42771706,9.467203
-0.04965107,0.44685963,9.462418
-0.052043892,0.51086766,9.385249
-0.10289138,0.53958154,9.2793665
-0.28953153,0.503091,9.15135
-0.32123643,0.48753762,9.194421
-0.22612174,0.5174479,9.1669035
-0.28175488,0.4989035,9.209376
-0.3912265,0.37746778,9.41815
-0.38165522,0.3912265,9.479765
-0.4432704,0.44805604,9.720243
-0.38344982,0.47916275,9.716655
-0.34935212,0.43669012,9.641281
-0.3912265,0.44865426,9.521041
-0.46181476,0.42711884,9.464211
-0.55453664,0.293719,9.303294
-0.54675996,0.23509483,9.21476
-0.60658056,0.3367898,9.118449
-0.5772685,0.37806597,9.183654
-0.4301099,0.36011982,9.44806
-0.39720857,0.34935212,9.59163
-0.28594232,0.3152544,9.713065
